duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.3,following,3,12,180,40,1240.526982700001,,1240.526982700001,1241.0327069000014,1241.5149235999997,1242.8204095,1243.3143721000015,1243.8201189000029,,139,0,0,0,1.4,1244.6200400000016,1.317152100000385,1245.9373323,1245.9373870000018,1245.9373959000004,1246.9369162000003,1246.9369264000015,1246.9369823000015,1244.5493242000011,1245.9488751999997,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,3,13,181,14,1246.9485808000027,,1246.9485808000027,1247.4543006000022,1247.9365321000005,1248.7362778000024,1249.2302402000023,1249.735961100003,1250.7003762000022,77,1250.6769841000023,1.2584827999999106,1.9523520000002463,1.1,0,0,1251.9358885000001,1251.9359484000015,1251.9359568,1252.9350575999997,1252.9350682000004,1252.9351252000015,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,3,14,182,11,1252.9467547000022,,1252.9467547000022,1253.452463200003,1253.9346489000018,1255.134326000003,1255.6282888000023,1256.1340247000007,,110,0,0,0,0.9,1257.051523500002,0.9761483000002045,1258.0279358000007,1258.028007300003,1258.0280160000002,1259.0273350999996,1259.0273454000016,1259.0274014000024,1256.863206500002,1257.7688172000016,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,3,15,183,6,1259.0390214,,1259.0390214,1259.544727200002,1260.026940300002,1261.4265384999999,1261.920492000001,1262.4262157000012,1263.2377299,82,1263.2143292,1.2349549000027764,1.7994536999976845,1.0,0,0,1264.449622,1264.4496780000009,1264.4496863000022,1265.4489107000009,1265.4489210000029,1265.4489772000015,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,reproduction,3,16,184,48,1265.4605846000013,,1265.4605846000013,1265.9663185999998,1266.4485049000032,1267.8480756000026,1268.342049400002,1268.847795400001,1269.6828359000028,7,1269.6594189000025,1.634857999997621,1.8229322000006505,0.9,0,0,1271.2947048000024,1271.294764600003,1271.2947730000014,1272.2938976000005,1272.2939079000025,1272.2939616000003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,3,17,185,25,1272.3055714000002,,1272.3055714000002,1272.811269400001,1273.2935011000009,1274.493147600002,1274.987137600001,1275.492817000002,,139,0,0,0,1.0,1276.4926756000023,1.2231384999977308,1277.7160739000028,1277.7161398000026,1277.7161486000005,1278.7154845000005,1278.7154948000025,1278.7155488999997,1276.2220240000024,1277.2217382000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,3,18,186,4,1278.7271297000007,,1278.7271297000007,1279.2328693000018,1279.7151219000007,1280.9147035000024,1281.4086782000013,1281.9144033000011,1282.7259292000017,101,1282.702524100001,1.3878349000005983,1.7994400999996287,1.4,0,0,1284.0907219,1284.0907789000012,1284.0907875000012,1285.0900355000012,1285.0900467000029,1285.0901028000007,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,3,19,187,28,1285.1016931000013,,1285.1016931000013,1285.6074139000011,1286.0896023000023,1286.8893650999998,1287.3833373000016,1287.8890767000012,1288.7123432000008,128,1288.6889338,0.8821768000016164,1.8112156999995932,1.1,0,0,1289.5714963000028,1289.5715578000018,1289.5715662000002,1290.570691300003,1290.5707017000022,1290.5707559000002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,3,20,188,3,1290.5823606000013,,1290.5823606000013,1291.088069100002,1291.5703917000028,1292.675817200001,1293.169810700001,1293.675548500003,1294.6046526999999,4,1294.5812611000001,1.2466918000027363,1.9170635999980732,0.8,0,0,1295.828289000001,1295.8283413999998,1295.828349800002,1296.8275853000014,1296.8275955999998,1296.8276519000028,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,3,21,189,52,1296.8392716000017,,1296.8392716000017,1297.3450188000024,1297.827216400001,1298.9327699000023,1299.4267386000029,1299.9324546000025,,7,0,0,0,1.4,1300.7793985999997,1.2701184000034118,1302.049657800002,1302.049715600002,1302.0497243999998,1303.0493021000002,1303.0493134000026,1303.0493712000025,1300.6616246000012,1302.0612082000007,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,3,22,190,27,1303.060926500002,,1303.060926500002,1303.5667543000018,1304.0488536000012,1305.4484080000002,1305.942395500002,1306.4481188999998,,85,0,0,0,1.2999999999999998,1307.3538633000026,1.2113968999983626,1308.565381100001,1308.5654404000015,1308.5654495000017,1309.5648990000009,1309.5649096000016,1309.5649688000012,1307.1773164000006,1308.4828302000024,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,3,23,191,17,1309.5765846000031,,1309.5765846000031,1310.082290600003,1310.5646216000023,1311.670069300002,1312.164041400003,1312.6697550000026,1313.4813407000001,68,1313.4578793,1.0820718000031775,1.799466599997686,1.0,0,0,1314.540310100001,1314.5403737000015,1314.5403823000015,1315.5395737,1315.5395841999998,1315.5396384000014,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,3,24,192,24,1315.5512441000028,,1315.5512441000028,1316.0569165000015,1316.5391976000028,1317.6447236000022,1318.1386865000022,1318.644393300001,,28,0,0,0,0.9,1319.5854421000004,1.0114625000023807,1320.5970283000024,1320.597088100003,1320.5970971000024,1321.5965337000016,1321.5965436000006,1321.5965999,1319.3736043999997,1320.2792050999997,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,3,25,193,13,1321.6082080000015,,1321.6082080000015,1322.1140296000012,1322.596265600001,1323.9958046000029,1324.4897100000017,1324.9954481000022,,12,0,0,0,0.8,1325.9482260000004,0.8938019000015629,1326.8422863000014,1326.8423496000032,1326.8423582000032,1327.8417500000032,1327.8417611000004,1327.8418186000017,1325.7245588000005,1326.5243735000004,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,3,26,194,29,1327.853382600002,,1327.853382600002,1328.3590835000032,1328.8413080000028,1329.7469300000012,1330.2408845999998,1330.746592800002,1331.6992599000005,154,1331.6758482000005,1.0585615000018151,1.9405656999988423,1.2999999999999998,0,0,1332.734772300002,1332.7348284,1332.7348373000023,1333.7340181,1333.7340280999997,1333.7340822000006,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,3,27,195,22,1333.745707500002,,1333.745707500002,1334.2514260000025,1334.7337170000028,1335.6392577000006,1336.1332122000022,1336.6389361000001,,34,0,0,0,1.2999999999999998,1337.5564462000002,1.3760562000024947,1338.9326261000024,1338.9326868999997,1338.9326953000018,1339.9321439000014,1339.9321539000011,1339.9322100000027,1337.3681283000005,1338.6736012000001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,3,28,196,33,1339.9438198999997,,1339.9438198999997,1340.4495204000013,1340.9317464000014,1342.2372227000014,1342.7312034000024,1343.2369150000013,1344.177819200002,141,1344.1544162000027,1.30549450000035,1.9288250000026892,0.9,0,0,1345.4602431000021,1345.4602952000023,1345.4603035,1346.4595640000007,1346.4595738999997,1346.459628800003,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,3,29,197,30,1346.471225600002,,1346.471225600002,1346.9769898000013,1347.459721000003,1348.4588548000029,1348.9532722000004,1349.459308100002,1350.2471054000016,104,1350.223786800001,1.163734800000384,1.7760435999989568,0.8,0,0,1351.3878834000025,1351.3879410000009,1351.3879496000009,1352.387152000003,1352.3871624000021,1352.387217200001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,3,30,198,12,1352.398856300002,,1352.398856300002,1352.9045373000008,1353.3867640000026,1354.6922627000022,1355.1862235000008,1355.6924362000027,,17,0,0,0,1.2,1356.6094628000028,1.3409622999970452,1357.9507393000022,1357.950808200003,1357.950816800003,1358.9504425000014,1358.9504522000025,1358.9505080000017,1356.4216038000013,1357.620793500002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,3,31,199,49,1358.9615531000018,,1358.9615531000018,1359.4672698000031,1359.9612469000022,1360.7610034999998,1361.2556670000013,1361.7606782000003,,167,0,0,0,1.2,1362.7488086000012,1.2348758000007365,1363.9839444999998,1363.984011200002,1363.9840203000022,1364.9833787000025,1364.983390700003,1364.983449200001,1362.5016271000022,1363.7012974999998,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,3,32,200,32,1364.9950128000019,,1364.9950128000019,1365.5007452999998,1365.9829296000025,1367.1825829000009,1367.6765541000022,1368.182264500003,1368.9937989000027,96,1368.9703803000011,1.1526492000011785,1.799419899998611,1.1,0,0,1370.123383000002,1370.1234421000008,1370.1234510000031,1371.1226588999998,1371.122669100001,1371.122725000001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,3,33,201,23,1371.1343264000025,,1371.1343264000025,1371.6400197000003,1372.1222570000027,1373.1219416000022,1373.6159079000026,1374.1216590000004,,91,0,0,0,1.1,1375.2038350000003,1.1996104999998352,1376.4036804999996,1376.4037403000002,1376.403748800003,1377.4031280000017,1377.4031396000028,1377.4031977000013,1374.850843600001,1375.9563858000001,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,reproduction,3,34,202,42,1377.414760800002,,1377.414760800002,1377.9204495000013,1378.4026869000008,1379.2024488000025,1379.6964103000028,1380.2021428000007,1381.0959862000018,35,1381.0726056000021,1.12908840000091,1.88179460000174,1.2,0,0,1382.2021340000028,1382.2021940000013,1382.202203500001,1383.2013208999997,1383.2013318000027,1383.2013872999996,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,reproduction,3,35,203,18,1383.2129780000032,,1383.2129780000032,1383.718759700001,1384.2009412000007,1385.400539600003,1385.8945113000009,1386.4002674000003,1387.1412200000013,45,1387.117838500002,1.1408431999989261,1.7289211000024807,1.2,0,0,1388.2590366000004,1388.2590926000012,1388.2591011000004,1389.2583322000028,1389.2583427000027,1389.258397900001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,3,36,204,45,1389.2699705000014,,1389.2699705000014,1389.7757396000015,1390.257921100001,1391.363460800003,1391.8574245000018,1392.3631385000008,1393.1629259000001,14,1393.1395918000017,1.3995488000000478,1.787749300001451,1.0,0,0,1394.5394930000002,1394.5395515000018,1394.5395607000028,1395.5387740000006,1395.5387843000026,1395.5388383000027,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,3,37,205,35,1395.5504679000005,,1395.5504679000005,1396.0561353000012,1396.5383435000003,1397.3381227000027,1397.8320894000026,1398.337814300001,,33,0,0,0,0.9,1399.137720900002,1.1172984000004362,1400.2552703000001,1400.2553345000015,1400.255343300003,1401.2546403000015,1401.2546505000028,1401.254711900001,1399.0669995999997,1399.9726053000013,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,following,3,38,206,26,1401.2663304000016,,1401.2663304000016,1401.7720582000002,1402.2542640000029,1403.5597505000005,1404.0537223000028,1404.5594482000015,,130,0,0,0,1.1,1405.4770048000028,1.246623399998498,1406.7238835000026,1406.7239469000015,1406.7239556000022,1407.7233278000022,1407.7233391000009,1407.7233936000011,1405.2886314999996,1406.3941859000006,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,3,39,207,39,1407.734958500001,,1407.734958500001,1408.2406743000029,1408.7228907999997,1409.9225227000024,1410.4164772000004,1410.9222068000017,,37,0,0,0,1.0,1411.8397285000028,1.0820094999980938,1412.921988500002,1412.9220539000016,1412.9220628000003,1413.9213821000012,1413.9213918000023,1413.9214459000032,1411.6514064000003,1412.6511003000014,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,3,40,208,38,1413.9330734000032,,1413.9330734000032,1414.438807300001,1414.9210052000017,1416.0265426000005,1416.5205188,1417.0262344000002,,130,0,0,0,1.4,1417.8026602000027,1.4582979999977397,1419.2612143000006,1419.2612756000017,1419.2612843000024,1420.2606464000019,1420.2606570000025,1420.260712000003,1417.7554229000016,1419.155021100003,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,following,3,41,209,37,1420.2723296000004,,1420.2723296000004,1420.7780163999996,1421.260239700001,1422.2599246000027,1422.7539284000013,1423.2596365000027,,25,0,0,0,0.9,1424.1653291000002,1.0938577000015357,1425.2595253,1425.259592800001,1425.2596016999996,1426.2588307000005,1426.2588405000024,1426.2588957000007,1423.9888365000006,1424.8944532000023,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,3,42,210,36,1426.2704916000002,,1426.2704916000002,1426.7762115000005,1427.2584104000016,1428.1640165000026,1428.6579888000015,,,174,0,0,0,1.2,1430.0814788999996,1.352274300003046,1431.434017800002,1431.434084200002,1431.4340931000006,1432.4334531000022,1432.433464400001,1432.4335222000009,1429.8929252000016,1431.0925423000008,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.8,following,3,43,211,7,1432.445549,,1432.445549,1432.950818600002,1433.433367200003,1434.2327527000016,1434.7272826000008,1435.2324665000015,,38,0,0,0,0.8,1436.1737444000028,1.011206499999389,1437.1852814000013,1437.185347900002,1437.185356500002,1438.1846017999997,1438.184611800003,1438.184666000001,1435.9619493999999,1436.7613977,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,following,3,44,212,10,1438.1967792000032,,1438.1967792000032,1438.702001900001,1439.1842159000007,1440.2897367000005,1440.7837180000024,,,137,0,0,0,1.1,1442.1246334999996,1.2937008000008063,1443.4185921000026,1443.418656400001,1443.418665600002,1444.4180046000001,1444.418015000003,1444.4180704999999,1442.0186351000011,1443.124191400002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.3,reproduction,3,45,213,47,1444.4296772000016,,1444.4296772000016,1444.935409900001,1445.4176101000012,1446.7230856000024,1447.2170637000017,1447.7227851000025,1448.7577673000014,140,1448.734365100001,1.2349443999992218,2.0229159999980766,1.0,0,0,1449.9697090000009,1449.9697667,1449.9697753,1450.9689565000008,1450.968966700002,1450.969021500001,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.1,reproduction,3,46,214,31,1450.980611400002,,1450.980611400002,1451.4863275999996,1451.9685325000028,1453.0740992000028,1453.5680565000002,1454.073791900002,1455.0264750000024,163,1455.0031319000009,1.1760706000022765,1.9406529999978375,1.1,0,0,1456.179558900003,1456.1796143000029,1456.1796227000013,1457.1788959000005,1457.1789078000002,1457.1789716000021,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,following,3,47,215,50,1457.190509400003,,1457.190509400003,1457.6962122000004,1458.1784339000005,1459.0840274000002,1459.5779926000032,1460.0837357000019,,4,0,0,0,1.2,1460.8365735000007,1.4230922000024293,1462.2599225000013,1462.2599866000019,1462.2599953000026,1463.259324900002,1463.2593357000005,1463.2593917000013,1460.8129432000023,1462.012546500002,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.2,following,3,48,216,53,1463.2710060999998,,1463.2710060999998,1463.7767239000023,1464.2589313000026,1465.4585358000004,1465.9525177000032,1466.4582531000015,,64,0,0,0,1.2,1467.1405429000006,1.5171666000023833,1468.6579612000023,1468.6580231000007,1468.6580317000007,1469.6574510000028,1469.657462700001,1469.6575209000002,1467.1874620000017,1468.3870945000017,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1.4,following,3,49,217,55,1469.6690756999997,,1469.6690756999997,1470.1747789,1470.6569732999997,1472.0565614000006,1472.5505271000002,1473.0562468999997,,28,0,0,0,1.2999999999999998,1473.9384860999999,1.4701316999999108,1475.4089473000022,1475.4090122000016,1475.4090213000018,1476.4082860000017,1476.4082973000004,1476.4083546000002,1473.785446400001,1475.0909388,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,3,50,218,44,1476.419947800001,,1476.419947800001,1476.9256513,1477.407857600003,1478.4075569000015,1478.9015280000021,1479.4072682000005,1480.3128601999997,52,1480.289713500002,1.3760535000001255,1.893755400000373,0.8,0,0,1481.666201600001,1481.6662677000022,1481.6662776000012,1482.6651693000022,1482.665178700001,1482.6652329999997,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
1,reproduction,3,51,219,16,1482.6769233000014,,1482.6769233000014,1483.1828569999998,1483.6648265000003,1484.6644723000027,1485.1584585000019,1485.6647354000015,1486.369841900003,179,1486.3464503000032,0.8705754999973578,1.6931023000033747,0.8,0,0,1487.2173675000013,1487.2174227000032,1487.2174309000002,1488.2164201000014,1488.216430700002,1488.2164854000002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
0.9,reproduction,3,52,220,1,1488.2280864000022,,1488.2280864000022,1488.7338476000004,1489.2167578000008,1490.1216406000021,1490.6156219000004,1491.1213294000008,1491.8740510999996,112,1491.850656900002,1.058543600000121,1.7400449000015215,0.8,0,0,1492.9095516000016,1492.9096075000016,1492.9096159,1493.9088360000023,1493.9088459000013,1493.9089007000002,,,,,,,,,,s12,M,30,2024-12-04_14h35.52.045,seq_tasks_v2023,2023.2.3,84.88582432175978,2024-12-04 15h29.00.283925 +0100,
