duration,cue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,fixation.started,fixation.stopped,stimulus_grating.started,stimulus_grating.stopped,cue_word.started,cue_word.stopped,reproduced_grating.started,orientation,rpr_onset,rpr_duration,cue2rep_rt,follow_stimuli,follow_key_onset,follow_production,feedback.started,feedback.stopped,iti.started,iti.stopped,BlockInfo.started,BlockInfo.stopped,follow_grating.started,follow_grating.stopped,Goodbye.started,goodbye_text.started,goodbye_key.started,Goodbye.stopped,goodbye_key.keys,goodbye_key.rt,goodbye_key.duration,participant,gender (M/F),age,date,expName,psychopyVersion,frameRate,expStart,
1.4,reproduction,3,42,210,6,1392.4841777999973,,1392.4841777999973,1392.9898913999968,1393.4721186999996,1394.8716810999977,1395.3656553999972,1395.871396399998,1396.283024999997,18,1396.2596384999997,0.6586573999993561,1.399574400002166,1.1,0,0,1396.918644199999,1396.918701399998,1396.9187100999989,1397.9179202999985,1397.9179304999998,1397.9179855999973,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,3,43,211,31,1397.9295864999985,,1397.9295864999985,1398.4353155999997,1398.9175326000004,1400.0230776999997,1400.5170438999994,1401.0227596999976,1401.9989505999984,149,1401.9756041,1.0467155999976967,1.9641639000001305,1.4,0,0,1403.0227061999976,1403.0227644999977,1403.0227732999992,1404.0219653999993,1404.0219758999992,1404.0220305000003,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,3,44,212,3,1404.0336487999994,,1404.0336487999994,1404.5393497999976,1405.021562799997,1406.1271185999976,1406.6210767999983,1407.1268068999998,1407.6443077999975,122,1407.6209602999988,0.9408978999999817,1.5054755999990448,1.2999999999999998,0,0,1408.5621995999973,1408.5622562999997,1408.5622646999982,1409.5614652999975,1409.5614758999982,1409.5615300999998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,3,45,213,51,1409.5731350999995,,1409.5731350999995,1410.0788603,1410.5610855999985,1411.5607603999997,1412.0547365999992,1412.5604633000003,,76,0,0,0,0.8,1413.3369200999987,0.8467357000008633,1414.1838881999975,1414.1839490999992,1414.1839575999984,1415.1833014000003,1415.183310999997,1415.1833660999982,1413.1367731999999,1413.9365163000002,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,3,46,214,37,1415.1949464999998,,1415.1949464999998,1415.7006946000001,1416.1828891000005,1417.1825944999982,1417.6765551999997,1418.1823116999985,,54,0,0,0,0.9,1418.993966099999,0.8938452000002144,1419.8880686999983,1419.8881346999988,1419.8881433999995,1420.8874503999978,1420.8874609999984,1420.8875159999989,1418.7585919999983,1419.664225299999,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,3,47,215,33,1420.899125,,1420.899125,1421.4048616,1421.8870613,1423.1925742999993,1423.6865340999975,1424.192257499999,1424.6156644999974,139,1424.5922627999971,1.1761614000024565,1.4113281999998435,1.2,0,0,1425.7686334999999,1425.7686885999974,1425.7686966999972,1426.7680540000001,1426.768064099997,1426.768119999997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,3,48,216,0,1426.779719799997,,1426.779719799997,1427.2854437999995,1427.7676614999982,1428.5674101999975,1429.0613821999978,1429.567094099999,1429.9904986000001,41,1429.9671166999979,0.5998462999996264,1.411327199999505,1.0,0,0,1430.5673155999975,1430.5673809,1430.5673895999971,1431.5665738999996,1431.5665837999986,1431.5666375999972,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,3,49,217,23,1431.578253399999,,1431.578253399999,1432.0839787999976,1432.5662035999994,1433.565912799997,1434.0598624999984,1434.5655726999976,,99,0,0,0,1.2999999999999998,1435.3419622999972,1.3172382000011567,1436.6594456999992,1436.6595091999989,1436.6595177999989,1437.6588811999973,1437.658891199997,1437.6589464999997,1435.1418865999985,1436.4473977999987,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,3,50,218,7,1437.6705397999976,,1437.6705397999976,1438.176274999998,1438.6584688000003,1439.458223499998,1439.9521953999974,1440.457943399997,,85,0,0,0,1.2,1441.3284031000003,1.1055425999984436,1442.4341977000004,1442.4342622000004,1442.4342708000004,1443.4336308999991,1443.4336412999983,1443.4336967999989,1441.0342471999975,1442.2338700999971,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,3,51,219,49,1443.4452729999975,,1443.4452729999975,1443.9510047999975,1444.433255699998,1445.2329503999972,1445.726920699999,1446.2326410999995,,112,0,0,0,1.2,1446.9737394000003,1.082036199997674,1448.056020099997,1448.056084099997,1448.0560927999977,1449.0554357,1449.0554458999977,1449.0554998999978,1446.8089643999992,1448.0085927999971,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,3,52,220,54,1449.0670914000002,,1449.0670914000002,1449.572819099998,1450.0550263999976,1451.3605317000001,1451.8544871999984,1452.3602250999975,,158,0,0,0,1.1,1453.0778068,1.1760882999988098,1454.2541476999977,1454.254213799999,1454.2542228999991,1455.2535648999983,1455.2535742999971,1455.2536292000004,1452.9365182999973,1454.0420543999971,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,3,53,221,34,1455.2652261999974,,1455.2652261999974,1455.7709514999988,1456.2531433000004,1457.6527284000003,1458.1467171999975,1458.6524363999997,1459.4169206999977,167,1459.393538299999,1.3407980000010866,1.7524176000006264,1.2,0,0,1460.7347654999976,1460.7348275000004,1460.7348361999975,1461.7339503999974,1461.7339599999978,1461.7340141999994,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,3,54,222,19,1461.7456184000002,,1461.7456184000002,1462.251376799999,1462.7335671,1464.0390488999983,1464.5330350999975,1465.0387383999987,1465.3092579000004,67,1465.2858557,0.952734499998769,1.2577300000011746,0.8,0,0,1466.238951899999,1466.239011499998,1466.239020099998,1467.2381808999999,1467.2381908999996,1467.238244799999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,3,55,223,55,1467.2498597999984,,1467.2498597999984,1467.7555914000004,1468.2377839999972,1469.6373535999992,1470.1313501999975,1470.6370609999976,,119,0,0,0,1.1,1471.3428585999973,1.1996410000028845,1472.5427748000002,1472.5428408999978,1472.5428498999972,1473.5421757999975,1473.5421865999997,1496.7822987,1471.2133598,1472.3188994999982,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,4,0,224,47,1496.793892499998,,1496.793892499998,1497.2995797999974,1497.7817935999992,1499.087286599999,1499.5812667999999,1500.0870154000004,1500.522156199997,45,1500.4987729999993,1.0702873999980511,1.4230653000013262,1.4,0,0,1501.5694366999996,1501.5694957999985,1501.5695041,1502.568688899999,1502.5686991999974,1502.568755999997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,4,1,225,0,1502.5803737999995,,1502.5803737999995,1503.0860619999985,1503.568312899999,1504.3680545999996,1504.8620295,1505.3677519999983,1505.8381919999993,93,1505.8147917999995,0.8938988999980211,1.458362199999101,1.4,0,0,1506.7090415999992,1506.7091024999972,1506.7091107999986,1507.7083294999975,1507.7083399999974,1507.7083946999992,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,following,4,2,226,25,1507.7200000999983,,1507.7200000999983,1508.225714799999,1508.7079186999981,1509.9075644999975,1510.401525399997,1510.907259399999,,173,0,0,0,1.1,1511.683658599999,1.1055224999981874,1512.7894343999978,1512.7894981999998,1512.7895069999977,1513.7888518,1513.7888612999996,1513.788916999998,1511.4835727999998,1512.5891011999993,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,4,3,227,27,1513.8005223,,1513.8005223,1514.3062237999984,1514.7884430999984,1516.1880122000002,1516.681984499999,1517.187716299999,,176,0,0,0,0.9,1517.8935399000002,0.9879525999967882,1518.8817395999977,1518.8818049000001,1518.8818133999994,1519.881107899997,1519.8811179999975,1519.881172399997,1517.7640175999986,1518.669629099997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,4,4,228,29,1519.892805399999,,1519.892805399999,1520.3985116999975,1520.8807075999975,1521.7863333999994,1522.2802787999972,1522.7860282000001,1523.5622860999974,24,1523.5389479999976,0.9766913000021304,1.7642637999997532,1.1,0,0,1524.5160548999993,1524.5161126999992,1524.5161211999985,1525.5147805999986,1525.5147897999996,1525.514839399999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,following,4,5,229,9,1525.5266996999999,,1525.5266996999999,1526.032694499998,1526.5149323999976,1527.5140350999973,1528.0080008000004,1528.5138282999978,,27,0,0,0,1.0,1529.3488929999985,0.9643723000008322,1530.3133834999971,1530.3134420999995,1530.313450499998,1531.312974499997,1531.3129845000003,1531.313037099997,1529.0900065999995,1530.0897254999982,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,4,6,230,1,1531.3246253999969,,1531.3246253999969,1531.8303443000004,1532.3125650999973,1533.2181762999971,1533.7121561999993,,1534.8299901999999,132,1534.8067083999995,0.9755530000002182,1.6001575000009325,1.2999999999999998,0,0,1535.782618199999,1535.7826744999984,1535.7826827999997,1536.781990399999,1536.7819998999985,1536.7820544999995,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,4,7,231,46,1536.7935493000004,,1536.7935493000004,1537.2999090999983,1537.781497099997,1538.9813694999975,1539.475117799997,1539.980834799997,1540.8864299999987,50,1540.8630712999984,0.8821155000005092,1.8935655999994196,1.2999999999999998,0,0,1541.7455311999984,1541.7455884999981,1541.7455969999974,1542.744806499999,1542.7448167000002,1542.744871699997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,following,4,8,232,12,1542.7564767000003,,1542.7564767000003,1543.262190999998,1543.7444206,1545.0498960999976,1545.5438703,1546.049584999997,,51,0,0,0,1.0,1546.8853321999995,0.9876049999984389,1547.8732874999987,1547.873353199997,1547.873361599999,1548.8723651,1548.8723761,1548.8724307999983,1546.6259049,1547.6261277999984,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,4,9,233,13,1548.8840373999992,,1548.8840373999992,1549.3897599999982,1549.8719552999974,1551.2715449999996,1551.7655134999986,1552.2712767999983,,171,0,0,0,0.9,1553.0127874999998,0.9757365000004938,1553.988844899999,1553.9889083999988,1553.988916899998,1554.9881687999987,1554.9881786999977,1554.9882333999994,1552.8476023999974,1553.753166999999,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,reproduction,4,10,234,28,1554.9998337999968,,1554.9998337999968,1555.505561599999,1555.987775499998,1556.7875596999984,1557.281500899997,1557.7872110999997,1558.5516998999992,176,1558.5283046999975,0.9529218999996374,1.7519446999976935,1.0,0,0,1559.4814415999972,1559.4814974999972,1559.4815057999986,1560.4806308999978,1560.4806417,1560.480697699997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,4,11,235,19,1560.4923162999985,,1560.4923162999985,1560.998026199999,1561.4807892999997,1562.7857148999974,1563.2802837999989,,1564.150012099999,166,1564.1266173000004,1.1290976999989653,1.3525245000018913,0.8,0,0,1565.2560656999995,1565.256122699997,1565.256131099999,1566.2558721999994,1566.2558823,1566.255936999998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1,reproduction,4,12,236,16,1566.2670255999983,,1566.2670255999983,1566.772748899999,1567.2549626999971,1568.2546505999999,1568.7486274999974,1569.2543742999987,1569.9365061999997,176,1569.9131187999992,0.9879744999998366,1.6700944000003801,1.4,0,0,1570.9014399999978,1570.9014957,1570.9015039999977,1571.9007306999993,1571.900740099998,1571.900794899997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,4,13,237,55,1571.912398999997,,1571.912398999997,1572.4181233999989,1572.9003314000001,1574.299913699997,1574.7938839999988,1575.299611399998,,150,0,0,0,0.8,1575.923097699997,0.9761617000003753,1576.8995039000001,1576.899567499997,1576.8995762999984,1577.8989250999985,1577.8989352999997,1577.898989899997,1575.875912899999,1576.6756664999994,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,4,14,238,24,1577.9105614,,1577.9105614,1578.4162956999971,1578.8985159999975,1580.0040556999993,1580.4980348999998,1581.0037537999997,,70,0,0,0,1.4,1581.862471299999,1.3289944999996806,1583.1917248999998,1583.191786299998,1583.1917950999996,1584.191125399997,1584.1911352999996,1584.1911897999998,1581.5800496999982,1582.9796465,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.3,reproduction,4,15,239,5,1584.2027907999982,,1584.2027907999982,1584.7085131999993,1585.1907229999997,1586.4962301999985,1586.9901879999998,1587.4958958999996,1587.848743399998,93,1587.825363,1.3760886999989452,1.3407767999997304,0.8,0,0,1589.2018802999992,1589.2019402999977,1589.2019519999994,1590.2010730999973,1590.201083,1590.2011380000004,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,4,16,240,18,1590.2127524999996,,1590.2127524999996,1590.7184653999975,1591.2006629999996,1592.4002992999995,1592.8942859999988,1593.400004799998,1594.140979099997,33,1594.1175817000003,0.893891599997005,1.7288911000032385,1.2,0,0,1595.0118395999998,1595.0118980999978,1595.0119065,1596.0110934999975,1596.011103599998,1596.0111593000001,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,reproduction,4,17,241,48,1596.0227521999986,,1596.0227521999986,1596.5285149999982,1597.0107056999987,1598.4102507999996,1598.9042379999992,1599.409960699999,1599.5511071999972,50,1599.5277083,1.376101199999539,1.1290623000022606,0.8,0,0,1600.9041588999971,1600.9042147,1600.9042231999993,1601.9034250000004,1601.9034356999982,1601.903491699999,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.4,following,4,18,242,41,1601.9151084999976,,1601.9151084999976,1602.4208180999995,1602.9030480000001,1604.3025934999969,1604.7965927999976,1605.3022882000005,,14,0,0,0,0.8,1606.019885499998,0.8938177000018186,1606.913960599999,1606.914024499998,1606.9140331999988,1607.9134010999987,1607.9134107999998,1607.9134653999972,1605.8786026999987,1606.6783613999978,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,4,19,243,10,1607.9250487999998,,1607.9250487999998,1608.4307537999994,1608.9129974999996,1610.018538999997,1610.5125019999978,1611.018243399998,,177,0,0,0,1.4,1611.8651857000004,1.3407358999975258,1613.2061710999988,1613.2062340999983,1613.2062425999975,1614.205610099998,1614.2056209000002,1614.2056771999996,1611.594519899998,1612.994112999997,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,following,4,20,244,22,1614.2172616999997,,1614.2172616999997,1614.7229928999986,1615.205203999998,1616.1108026000002,1616.6047784000002,1617.110488899998,,54,0,0,0,1.2999999999999998,1617.9339368999972,1.2701964000007138,1619.2043761999994,1619.2044401999992,1619.2044486999985,1620.2037951999991,1620.2038055999983,1620.2038613999975,1617.686807099999,1618.9922910999994,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,following,4,21,245,38,1620.2154620000001,,1620.2154620000001,1620.7211949999983,1621.2033976999992,1622.308921099997,1622.8029037999986,1623.3086484999985,,164,0,0,0,0.9,1623.873413199999,1.1172034000010171,1624.9908727999973,1624.9909380999998,1624.990947299997,1625.9902801999997,1625.990290499998,1625.9903467000004,1623.8849579999987,1624.7905625999992,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.8,following,4,22,246,7,1626.0019405999992,,1626.0019405999992,1626.5076679999984,1626.9898740999997,1627.789625999998,1628.2836175999983,1628.7893289999993,,133,0,0,0,0.9,1629.765666299998,0.8585397999995621,1630.6244621999977,1630.6245256999973,1630.624534399998,1631.6238922999983,1631.623902299998,1631.6239578999994,1629.3656372999976,1630.271228499998,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.2,reproduction,4,23,247,32,1631.6355283999983,,1631.6355283999983,1632.141251699999,1632.6234683000002,1633.8231258999986,1634.317094099999,1634.8227880999984,1635.5284954999988,144,1635.505098499998,0.9997232000023359,1.6935711999976775,1.2999999999999998,0,0,1636.505040199998,1636.5050951999983,1636.5051036000004,1637.5044629000004,1637.5044725999978,1637.5045286999994,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,4,24,248,43,1637.5161284999995,,1637.5161284999995,1638.0218411999995,1638.5040450999986,1639.4096580999976,1639.9036422999998,1640.4093853999984,1641.2914404000003,116,1641.2680747999984,0.7409737999987556,1.870040699999663,1.0,0,0,1642.0092566999992,1642.0093191999986,1642.0093277999986,1643.0086873999971,1643.008697899997,1643.0087535999992,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
0.9,reproduction,4,25,249,15,1643.0203336999984,,1643.0203336999984,1643.5260596999979,1644.0082674000005,1644.913894899997,1645.4078655999983,1645.913587199997,1646.560437799999,76,1646.537069799997,0.940915800001676,1.6348244000000705,1.4,0,0,1647.4783314999986,1647.4783874999994,1647.4783958999978,1648.477606299999,1648.4776160999972,1648.477671499997,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
1.1,reproduction,4,26,250,45,1648.489282399998,,1648.489282399998,1648.995003,1649.4772144999988,1650.5827449999997,1651.0767269999997,1651.582465399999,1652.2881233999979,46,1652.2647555000003,0.7292026999966765,1.6935890000022482,0.8,0,0,1652.994313799998,1652.9943710999978,1652.994379599997,1653.9936108000002,1653.9936204999976,1653.9936742999998,,,,,,,,,,s16,F,24,2024-12-05_15h29.13.199,seq_tasks_v2023,2023.2.3,85.01521772448518,2024-12-05 15h32.38.422278 +0100,
